,datetime,sensor_val,Air_Temp,Solar_radiation,humidity,Precipitation Intensity mm/h,Total Precipitation Millimeters,TAN,Nitrite,Nitrate,Water_temp,pH,takeout_kg,biomass_kg,ideal_biomass_kg,biomass_kg_1day,biomass_kg_3day
2578,2022-06-15 06:44:32,33731,25.2,1,89,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.39,67.57,0.0,0.0
2579,2022-06-15 06:59:35,33588,25.1,0,89,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.41,67.59,0.0,0.0
2580,2022-06-15 07:14:38,32298,24.8,0,90,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.42,67.6,0.0,0.0
2581,2022-06-15 07:29:41,32809,24.8,0,90,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.43,67.61,0.0,0.0
2582,2022-06-15 07:44:44,35890,24.4,0,90,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.44,67.62,0.0,0.0
2583,2022-06-15 07:59:47,28781,24.5,0,91,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.44,67.62,0.0,0.0
2584,2022-06-15 08:14:50,34269,24.5,0,91,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.44,67.62,0.0,0.0
2585,2022-06-15 08:29:53,36378,24.6,0,91,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.44,67.62,0.0,0.0
2586,2022-06-15 08:44:56,34883,24.6,0,90,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.45,67.62,0.0,0.0
2587,2022-06-15 08:59:59,33464,24.6,1,90,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.46,67.64,0.0,0.0
2588,2022-06-15 09:15:02,35838,24.2,0,90,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.48,67.66,0.0,0.0
2589,2022-06-15 09:30:05,34082,24.3,1,91,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.48,67.66,0.0,0.0
2590,2022-06-15 09:45:08,35121,24.1,3,91,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.51,67.69,0.0,0.0
2591,2022-06-15 10:00:11,30251,24.0,17,91,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.53,67.71,67.53,67.53
2592,2022-06-15 10:15:14,31460,24.2,41,91,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.55,67.73,0.0,0.0
2593,2022-06-15 10:30:17,34640,24.8,78,90,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.57,67.75,0.0,0.0
2594,2022-06-15 10:45:20,33118,25.4,119,89,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.6,67.78,0.0,0.0
2595,2022-06-15 11:00:23,34187,26.2,160,87,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.63,67.81,0.0,0.0
2596,2022-06-15 11:15:26,33407,27.6,208,81,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.66,67.84,0.0,0.0
2597,2022-06-15 11:30:29,30481,28.8,244,77,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.69,67.87,0.0,0.0
2598,2022-06-15 11:45:32,33569,29.2,297,76,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.72,67.9,0.0,0.0
2599,2022-06-15 12:00:35,35144,29.0,364,77,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.76,67.94,0.0,0.0
2600,2022-06-15 12:15:38,33754,28.9,425,77,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.8,67.98,0.0,0.0
2601,2022-06-15 12:30:41,34553,29.1,472,75,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.84,68.02,0.0,0.0
2602,2022-06-15 12:45:44,33317,29.8,534,74,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.88,68.06,0.0,0.0
2603,2022-06-15 13:00:47,35374,30.4,587,72,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.92,68.1,0.0,0.0
2604,2022-06-15 13:15:50,32807,30.6,615,71,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,67.96,68.14,0.0,0.0
2605,2022-06-15 13:30:53,32826,30.8,672,71,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.0,68.18,0.0,0.0
2606,2022-06-15 13:45:56,31274,31.3,710,67,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.05,68.22,0.0,0.0
2607,2022-06-15 14:00:59,34458,31.8,735,67,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.09,68.27,0.0,0.0
2608,2022-06-15 14:16:02,39535,31.2,779,70,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.13,68.31,0.0,0.0
2609,2022-06-15 14:31:05,35516,30.9,806,73,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.18,68.35,0.0,0.0
2610,2022-06-15 14:46:08,34107,30.7,835,76,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.22,68.4,0.0,0.0
2611,2022-06-15 15:01:11,34465,30.7,874,76,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.26,68.44,0.0,0.0
2612,2022-06-15 15:16:14,31896,30.6,900,75,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.31,68.48,0.0,0.0
2613,2022-06-15 15:31:17,33357,30.6,912,75,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.35,68.53,0.0,0.0
2614,2022-06-15 15:46:20,30858,30.5,819,75,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.39,68.57,0.0,0.0
2615,2022-06-15 16:01:23,36781,30.5,804,75,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.44,68.61,0.0,0.0
2616,2022-06-15 16:16:26,38658,30.3,825,75,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.48,68.66,0.0,0.0
2617,2022-06-15 16:31:29,31405,30.6,899,73,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.52,68.7,0.0,0.0
2618,2022-06-15 16:46:32,34496,30.7,930,72,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.57,68.74,0.0,0.0
2619,2022-06-15 17:01:35,29654,30.9,932,74,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.61,68.79,0.0,0.0
2620,2022-06-15 17:16:38,40253,30.9,972,72,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.65,68.83,0.0,0.0
2621,2022-06-15 17:31:41,33825,31.1,961,71,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.7,68.87,0.0,0.0
2622,2022-06-15 17:46:44,33649,31.0,916,71,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.74,68.92,0.0,0.0
2623,2022-06-15 18:01:47,35615,31.2,904,70,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.78,68.96,0.0,0.0
2624,2022-06-15 18:16:46,35468,31.1,883,69,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.83,69.0,0.0,0.0
2625,2022-06-15 18:31:49,35140,31.2,861,70,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.87,69.04,0.0,0.0
2626,2022-06-15 18:46:52,37542,31.2,817,68,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.91,69.09,0.0,0.0
2627,2022-06-15 19:01:55,33515,31.0,786,70,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.95,69.13,0.0,0.0
2628,2022-06-15 19:16:58,34655,30.9,711,70,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,68.99,69.17,0.0,0.0
2629,2022-06-15 19:32:01,34833,30.6,667,72,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.04,69.21,0.0,0.0
2630,2022-06-15 19:47:04,33786,30.6,657,73,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.08,69.25,0.0,0.0
2631,2022-06-15 20:02:08,31540,30.5,531,72,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.12,69.29,0.0,0.0
2632,2022-06-15 20:17:11,34490,30.3,485,72,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.16,69.33,0.0,0.0
2633,2022-06-15 20:32:14,33599,30.5,581,74,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.19,69.37,0.0,0.0
2634,2022-06-15 20:47:17,33822,30.8,544,72,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.23,69.41,0.0,0.0
2635,2022-06-15 21:02:20,35601,30.9,503,71,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.27,69.45,0.0,0.0
2636,2022-06-15 21:17:23,34582,30.8,411,71,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.31,69.48,0.0,0.0
2637,2022-06-15 21:32:26,34936,30.3,278,73,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.35,69.52,0.0,0.0
2638,2022-06-15 21:47:29,34749,30.0,245,75,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.38,69.55,0.0,0.0
2639,2022-06-15 22:02:32,33191,30.0,250,77,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.41,69.58,0.0,0.0
2640,2022-06-15 22:17:35,34569,30.1,218,76,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.44,69.61,0.0,0.0
2641,2022-06-15 22:32:38,37332,29.9,173,76,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.47,69.64,0.0,0.0
2642,2022-06-15 22:47:41,35333,29.5,106,77,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.5,69.67,0.0,0.0
2643,2022-06-15 23:02:44,37932,29.1,43,79,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.52,69.69,0.0,0.0
2644,2022-06-15 23:17:47,34345,28.6,21,79,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.54,69.72,0.0,0.0
2645,2022-06-15 23:32:50,35697,28.4,7,80,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.56,69.74,0.0,0.0
2646,2022-06-15 23:47:53,35803,28.3,2,79,0.0,0.0,0.0,0.275,8.4,27.6,8.18,0.0,69.58,69.76,0.0,0.0
2647,2022-06-16 00:02:56,37640,28.2,0,79,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.6,69.77,0.0,0.0
2648,2022-06-16 00:17:59,35060,28.0,1,79,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.62,69.79,0.0,0.0
2649,2022-06-16 00:33:02,32752,28.0,0,79,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.63,69.81,0.0,0.0
2650,2022-06-16 00:48:05,32723,28.1,0,80,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.65,69.82,0.0,0.0
2651,2022-06-16 01:03:08,37828,27.9,0,81,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.66,69.83,0.0,0.0
2652,2022-06-16 01:18:11,34768,27.6,0,81,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.66,69.84,0.0,0.0
2653,2022-06-16 01:33:14,33339,27.3,0,81,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.66,69.84,0.0,0.0
2654,2022-06-16 01:48:17,33080,27.1,1,81,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.67,69.84,0.0,0.0
2655,2022-06-16 02:03:20,35932,26.9,1,82,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.69,69.86,0.0,0.0
2656,2022-06-16 02:18:23,34534,26.8,1,82,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.71,69.88,0.0,0.0
2657,2022-06-16 02:33:26,37523,26.7,1,83,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.73,69.9,0.0,0.0
2658,2022-06-16 02:48:29,34235,26.6,1,83,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.75,69.92,0.0,0.0
2659,2022-06-16 03:03:32,34579,26.4,1,84,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.77,69.94,0.0,0.0
2660,2022-06-16 03:18:35,35396,26.2,0,84,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.79,69.96,0.0,0.0
2661,2022-06-16 03:33:38,33290,26.2,1,84,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.8,69.97,0.0,0.0
2662,2022-06-16 03:48:41,34662,26.1,1,85,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.82,69.99,0.0,0.0
2663,2022-06-16 04:03:44,36377,25.9,1,85,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.84,70.01,0.0,0.0
2664,2022-06-16 04:18:47,35274,25.8,1,86,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.86,70.03,0.0,0.0
2665,2022-06-16 04:33:50,36196,25.7,0,87,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.88,70.05,0.0,0.0
2666,2022-06-16 04:48:53,33073,25.6,0,87,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.89,70.06,0.0,0.0
2667,2022-06-16 05:03:56,33191,25.4,0,87,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.9,70.07,0.0,0.0
2668,2022-06-16 05:18:59,32771,25.5,0,87,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.91,70.09,0.0,0.0
2669,2022-06-16 05:34:02,33890,25.5,0,87,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.93,70.1,0.0,0.0
2670,2022-06-16 05:49:08,34237,25.3,1,88,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.94,70.11,0.0,0.0
2671,2022-06-16 06:04:08,35352,25.0,0,88,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.96,70.13,0.0,0.0
2672,2022-06-16 06:19:11,36300,25.1,0,88,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.97,70.14,0.0,0.0
2673,2022-06-16 06:34:14,36249,25.0,0,88,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.97,70.15,0.0,0.0
2674,2022-06-16 06:49:17,38003,24.8,0,89,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,69.99,70.16,0.0,0.0
2675,2022-06-16 07:04:20,38773,24.6,0,89,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,70.0,70.17,0.0,0.0
2676,2022-06-16 07:19:23,36703,24.6,0,89,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,70.0,70.17,0.0,0.0
2677,2022-06-16 07:34:26,37030,24.7,0,90,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,70.0,70.17,0.0,0.0
2678,2022-06-16 07:49:29,34027,24.6,0,90,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,70.01,70.19,0.0,0.0
2679,2022-06-16 08:04:32,35567,24.5,0,90,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,70.03,70.2,0.0,0.0
2680,2022-06-16 08:19:35,35676,24.4,0,90,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,70.04,70.21,0.0,0.0
2681,2022-06-16 08:34:38,30353,24.3,1,90,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,70.05,70.22,0.0,0.0
2682,2022-06-16 08:49:41,34693,24.2,1,90,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,70.07,70.24,0.0,0.0
2683,2022-06-16 09:04:44,36314,24.2,0,90,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,70.09,70.26,0.0,0.0
2684,2022-06-16 09:19:47,33120,24.3,0,91,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,70.1,70.27,0.0,0.0
2685,2022-06-16 09:34:50,35188,24.4,2,91,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,70.11,70.28,0.0,0.0
2686,2022-06-16 09:49:53,32332,24.4,14,90,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,70.13,70.3,0.0,0.0
2687,2022-06-16 10:09:57,17582,24.6,40,90,0.0,0.0,0.0,0.275,8.4,26.7,8.18,25.0,45.15,45.32,45.15,0.0
2688,2022-06-16 10:25:00,25107,25.1,78,89,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,45.2,45.37,0.0,0.0
2689,2022-06-16 10:40:03,20497,25.7,122,88,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,45.26,45.43,0.0,0.0
2690,2022-06-16 10:55:06,23418,26.5,170,86,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,45.32,45.49,0.0,0.0
2691,2022-06-16 11:10:09,26549,27.3,219,83,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,45.38,45.56,0.0,0.0
2692,2022-06-16 11:25:12,20477,28.2,276,81,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,45.45,45.62,0.0,0.0
2693,2022-06-16 11:40:15,23565,29.3,329,77,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,45.53,45.7,0.0,0.0
2694,2022-06-16 11:55:18,22013,29.6,361,75,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,45.6,45.78,0.0,0.0
2695,2022-06-16 12:10:21,23214,30.4,424,74,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,45.68,45.86,0.0,0.0
2696,2022-06-16 12:25:24,26095,30.3,485,74,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,45.76,45.94,0.0,0.0
2697,2022-06-16 12:40:27,21295,29.7,481,76,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,45.85,46.02,0.0,0.0
2698,2022-06-16 12:55:30,24406,30.0,458,77,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,45.93,46.11,0.0,0.0
2699,2022-06-16 13:10:33,26220,30.2,658,78,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,46.01,46.19,0.0,0.0
2700,2022-06-16 13:25:36,24351,30.6,694,76,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,46.1,46.28,0.0,0.0
2701,2022-06-16 13:40:39,22785,30.8,737,74,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,46.19,46.37,0.0,0.0
2702,2022-06-16 13:55:42,21835,31.1,778,74,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,46.29,46.46,0.0,0.0
2703,2022-06-16 14:10:45,23489,31.2,817,72,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,46.38,46.55,0.0,0.0
2704,2022-06-16 14:25:48,23324,30.9,850,73,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,46.47,46.64,0.0,0.0
2705,2022-06-16 14:40:51,23939,31.0,876,74,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,46.56,46.74,0.0,0.0
2706,2022-06-16 14:55:54,24448,31.3,900,72,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,46.65,46.83,0.0,0.0
2707,2022-06-16 15:10:57,25713,31.4,925,72,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,46.74,46.92,0.0,0.0
2708,2022-06-16 15:26:00,23254,30.7,945,72,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,46.84,47.01,0.0,0.0
2709,2022-06-16 15:41:03,21466,30.8,964,73,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,46.93,47.1,0.0,0.0
2710,2022-06-16 15:56:06,23275,30.5,977,70,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,47.02,47.19,0.0,0.0
2711,2022-06-16 16:11:09,26433,30.9,984,71,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,47.11,47.29,0.0,0.0
2712,2022-06-16 16:26:13,22208,30.8,990,71,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,47.2,47.38,0.0,0.0
2713,2022-06-16 16:41:16,23608,30.8,995,68,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,47.29,47.47,0.0,0.0
2714,2022-06-16 16:56:19,27006,31.0,991,68,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,47.38,47.56,0.0,0.0
2715,2022-06-16 17:11:22,27103,31.1,985,68,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,47.47,47.65,0.0,0.0
2716,2022-06-16 17:26:24,27458,31.5,976,68,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,47.57,47.74,0.0,0.0
2717,2022-06-16 17:41:27,24728,31.5,967,66,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,47.66,47.83,0.0,0.0
2718,2022-06-16 17:56:30,24892,31.1,957,64,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,47.75,47.92,0.0,0.0
2719,2022-06-16 18:11:33,24140,31.2,931,66,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,47.84,48.01,0.0,0.0
2720,2022-06-16 18:26:36,27534,31.2,909,66,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,47.92,48.1,0.0,0.0
2721,2022-06-16 18:41:39,21005,31.3,879,66,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,48.01,48.19,0.0,0.0
2722,2022-06-16 18:56:42,31441,31.2,846,68,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,48.1,48.28,0.0,0.0
2723,2022-06-16 19:11:45,23793,31.1,812,67,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,48.19,48.37,0.0,0.0
2724,2022-06-16 19:26:48,27368,31.4,772,67,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,48.28,48.45,0.0,0.0
2725,2022-06-16 19:41:51,22944,31.3,727,68,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,48.37,48.54,0.0,0.0
2726,2022-06-16 19:56:55,29341,31.6,682,69,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,48.45,48.63,0.0,0.0
2727,2022-06-16 20:16:59,23542,31.5,619,71,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,48.54,48.71,0.0,0.0
2728,2022-06-16 20:32:02,21136,31.7,575,70,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,48.62,48.8,0.0,0.0
2729,2022-06-16 20:47:05,24285,31.3,529,73,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,48.7,48.88,0.0,0.0
2730,2022-06-16 21:02:08,24209,31.6,476,70,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,48.78,48.96,0.0,0.0
2731,2022-06-16 21:17:11,24682,31.8,436,70,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,48.86,49.04,0.0,0.0
2732,2022-06-16 21:32:14,24463,31.8,406,71,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,48.94,49.11,0.0,0.0
2733,2022-06-16 21:47:17,24999,31.5,346,72,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,49.01,49.19,0.0,0.0
2734,2022-06-16 22:02:20,26731,30.5,259,76,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,49.09,49.26,0.0,0.0
2735,2022-06-16 22:17:23,24725,30.4,231,76,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,49.15,49.33,0.0,0.0
2736,2022-06-16 22:32:26,25740,30.3,153,76,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,49.22,49.39,0.0,0.0
2737,2022-06-16 22:47:29,30086,30.0,122,77,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,49.27,49.45,0.0,0.0
2738,2022-06-16 23:02:32,22123,29.8,61,78,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,49.33,49.5,0.0,0.0
2739,2022-06-16 23:17:35,25306,29.3,25,80,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,49.38,49.55,0.0,0.0
2740,2022-06-16 23:32:41,22475,28.8,5,82,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,49.42,49.6,0.0,0.0
2741,2022-06-16 23:47:42,21269,28.5,0,82,0.0,0.0,0.0,0.275,8.4,26.7,8.18,0.0,49.47,49.64,0.0,0.0
2742,2022-06-17 00:02:45,27051,28.3,0,83,0.0,0.0,0.0,0.275,8.4,26.9,8.18,0.0,49.5,49.67,0.0,0.0
2743,2022-06-17 00:17:48,23106,28.3,0,83,0.0,0.0,0.0,0.275,8.4,26.9,8.18,0.0,49.5,49.68,0.0,0.0
2744,2022-06-17 00:32:51,24561,28.2,0,84,0.0,0.0,0.0,0.275,8.4,26.9,8.18,0.0,49.51,49.68,0.0,0.0
2745,2022-06-17 00:47:54,23677,28.1,0,83,0.0,0.0,0.0,0.275,8.4,26.9,8.18,0.0,49.52,49.69,0.0,0.0
2746,2022-06-17 01:02:57,20548,28.2,1,84,0.0,0.0,0.0,0.275,8.4,26.9,8.18,0.0,49.55,49.72,0.0,0.0
2747,2022-06-17 01:18:00,23513,28.2,1,83,0.0,0.0,0.0,0.275,8.4,26.9,8.18,0.0,49.59,49.76,0.0,0.0
2748,2022-06-17 01:33:03,23973,28.3,0,83,0.0,0.0,0.0,0.275,8.4,26.9,8.18,0.0,49.63,49.81,0.0,0.0
2749,2022-06-17 01:48:06,25410,28.2,1,83,0.0,0.0,0.0,0.275,8.4,26.9,8.18,0.0,49.66,49.84,0.0,0.0
2750,2022-06-17 02:03:09,22822,28.3,0,84,0.0,0.0,0.0,0.275,8.4,26.9,8.18,0.0,49.7,49.88,0.0,0.0
2751,2022-06-17 02:18:12,24898,27.8,0,85,0.13,0.13,0.0,0.275,8.4,26.9,8.18,0.0,49.73,49.91,0.0,0.0
2752,2022-06-17 02:33:15,25218,27.6,1,85,0.2,0.2,0.0,0.275,8.4,26.9,8.18,0.0,49.76,49.94,0.0,0.0
2753,2022-06-17 02:48:18,25893,27.7,1,85,0.2,0.2,0.0,0.275,8.4,26.9,8.18,0.0,49.81,49.98,0.0,0.0
2754,2022-06-17 03:03:21,25791,27.9,1,83,0.2,0.2,0.0,0.275,8.4,26.9,8.18,0.0,49.85,50.02,0.0,0.0
2755,2022-06-17 03:18:24,25547,27.9,1,82,0.07,0.2,0.0,0.275,8.4,26.9,8.18,0.0,49.89,50.07,0.0,0.0
2756,2022-06-17 03:33:27,25625,27.9,0,82,0.0,0.2,0.0,0.275,8.4,26.9,8.18,0.0,49.93,50.11,0.0,0.0
2757,2022-06-17 03:48:30,25744,27.8,0,82,0.0,0.2,0.0,0.275,8.4,26.9,8.18,0.0,49.94,50.12,0.0,0.0
2758,2022-06-17 04:03:33,22884,27.8,0,82,0.0,0.2,0.0,0.275,8.4,26.9,8.18,0.0,49.96,50.13,0.0,0.0
2759,2022-06-17 04:18:37,23135,27.7,0,83,0.0,0.2,0.0,0.275,8.4,26.9,8.18,0.0,49.98,50.15,0.0,0.0
2760,2022-06-17 04:33:40,26632,27.6,0,83,0.0,0.2,0.0,0.275,8.4,26.9,8.18,0.0,49.99,50.17,0.0,0.0
2761,2022-06-17 04:48:43,26083,27.5,0,82,0.0,0.2,0.0,0.275,8.4,26.9,8.18,0.0,50.02,50.2,0.0,0.0
