,datetime,sensor_val,Air_Temp,Solar_radiation,humidity,Precipitation Intensity mm/h,Total Precipitation Millimeters,TAN,Nitrite,Nitrate,Water_temp,pH,takeout_kg,biomass_kg,ideal_biomass_kg,biomass_kg_1day,biomass_kg_3day
3764,2021-11-08 20:57:53,25996,22.1,152,66,0.0,0.0,0.0,0.113,8.6,19.8,8.13,0.0,58.17,58.2,0.0,0.0
3765,2021-11-08 21:12:56,28524,21.8,96,68,0.0,0.0,0.0,0.113,8.6,19.8,8.13,0.0,58.22,58.24,0.0,0.0
3766,2021-11-08 21:27:59,29894,21.5,55,69,0.0,0.0,0.0,0.113,8.6,19.8,8.13,0.0,58.26,58.28,0.0,0.0
3767,2021-11-08 21:43:02,28155,21.1,20,71,0.0,0.0,0.0,0.113,8.6,19.8,8.13,0.0,58.29,58.32,0.0,0.0
3768,2021-11-08 21:58:05,29491,20.7,4,72,0.0,0.0,0.0,0.113,8.6,19.8,8.13,0.0,58.33,58.36,0.0,0.0
3769,2021-11-08 22:13:08,33472,20.4,0,73,0.0,0.0,0.0,0.113,8.6,19.8,8.13,0.0,58.36,58.39,0.0,0.0
3770,2021-11-08 22:28:11,33390,20.2,0,73,0.0,0.0,0.0,0.113,8.6,19.8,8.13,0.0,58.38,58.4,0.0,0.0
3771,2021-11-08 22:43:14,30021,20.1,0,73,0.0,0.0,0.0,0.113,8.6,19.8,8.13,0.0,58.38,58.41,0.0,0.0
3772,2021-11-08 22:58:17,32978,20.0,0,74,0.0,0.0,0.0,0.113,8.6,19.8,8.13,0.0,58.38,58.41,0.0,0.0
3773,2021-11-08 23:18:20,32267,19.9,0,74,0.0,0.0,0.0,0.113,8.6,19.8,8.13,0.0,58.39,58.41,0.0,0.0
3774,2021-11-08 23:33:20,29093,19.7,0,75,0.0,0.0,0.0,0.113,8.6,19.8,8.13,0.0,58.39,58.42,0.0,0.0
3775,2021-11-08 23:48:23,25222,19.1,0,76,0.0,0.0,0.0,0.113,8.6,19.8,8.13,0.0,58.4,58.42,0.0,0.0
3776,2021-11-09 00:03:26,27408,18.6,0,77,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.4,58.43,0.0,0.0
3777,2021-11-09 00:18:29,26293,18.4,0,78,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.41,58.43,0.0,0.0
3778,2021-11-09 00:33:32,31540,18.3,0,78,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.41,58.44,0.0,0.0
3779,2021-11-09 00:48:35,25727,18.1,0,78,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.41,58.44,0.0,0.0
3780,2021-11-09 01:03:38,32612,17.8,0,80,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.42,58.44,0.0,0.0
3781,2021-11-09 01:18:41,32028,17.7,0,81,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.42,58.45,0.0,0.0
3782,2021-11-09 01:33:44,33480,17.5,0,80,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.43,58.45,0.0,0.0
3783,2021-11-09 01:48:47,27472,17.4,0,80,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.43,58.46,0.0,0.0
3784,2021-11-09 02:03:50,25754,17.2,0,81,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.43,58.46,0.0,0.0
3785,2021-11-09 02:18:53,29147,17.2,0,81,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.44,58.47,0.0,0.0
3786,2021-11-09 02:33:56,25445,17.1,0,81,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.45,58.48,0.0,0.0
3787,2021-11-09 02:48:59,25234,17.1,0,82,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.46,58.48,0.0,0.0
3788,2021-11-09 03:04:02,26458,17.2,0,82,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.46,58.49,0.0,0.0
3789,2021-11-09 03:19:05,24716,17.3,0,82,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.47,58.5,0.0,0.0
3790,2021-11-09 03:34:08,28102,17.0,0,82,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.48,58.51,0.0,0.0
3791,2021-11-09 03:49:11,29585,16.9,0,84,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.48,58.51,0.0,0.0
3792,2021-11-09 04:04:14,26550,16.7,0,84,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.5,58.52,0.0,0.0
3793,2021-11-09 04:19:17,33963,16.6,0,84,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.5,58.53,0.0,0.0
3794,2021-11-09 04:34:20,30057,16.4,0,84,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.51,58.53,0.0,0.0
3795,2021-11-09 04:49:23,31064,16.3,0,84,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.51,58.54,0.0,0.0
3796,2021-11-09 05:04:26,26856,15.9,0,85,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.51,58.54,0.0,0.0
3797,2021-11-09 05:19:29,33205,15.7,0,85,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.52,58.54,0.0,0.0
3798,2021-11-09 05:34:32,28122,15.6,0,86,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.52,58.55,0.0,0.0
3799,2021-11-09 05:49:35,30358,15.7,0,86,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.54,58.56,0.0,0.0
3800,2021-11-09 06:04:38,30710,15.5,0,86,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.54,58.57,0.0,0.0
3801,2021-11-09 06:19:41,28774,15.4,0,86,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.56,58.59,0.0,0.0
3802,2021-11-09 06:34:44,31373,15.1,0,87,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.57,58.59,0.0,0.0
3803,2021-11-09 06:49:47,30512,15.0,0,88,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.57,58.6,0.0,0.0
3804,2021-11-09 07:04:50,26588,14.8,0,88,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.58,58.6,0.0,0.0
3805,2021-11-09 07:19:53,30873,14.7,0,89,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.58,58.61,0.0,0.0
3806,2021-11-09 07:34:56,32523,14.7,0,89,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.58,58.61,0.0,0.0
3807,2021-11-09 07:49:59,23909,14.9,0,88,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.6,58.62,0.0,0.0
3808,2021-11-09 08:05:02,31308,14.8,0,89,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.6,58.63,0.0,0.0
3809,2021-11-09 08:20:05,34226,14.9,0,89,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.62,58.64,0.0,0.0
3810,2021-11-09 08:35:08,28044,14.9,0,89,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.62,58.64,0.0,0.0
3811,2021-11-09 08:50:11,31167,14.9,0,88,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.62,58.65,0.0,0.0
3812,2021-11-09 09:05:14,26484,15.0,0,88,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.65,58.67,0.0,0.0
3813,2021-11-09 09:20:17,30239,14.8,0,89,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.65,58.68,0.0,0.0
3814,2021-11-09 09:35:20,26054,14.6,0,90,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.66,58.68,0.0,0.0
3815,2021-11-09 09:50:23,34173,14.8,0,89,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.68,58.7,0.0,0.0
3816,2021-11-09 10:05:26,29259,15.0,0,89,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.7,58.73,58.7,58.7
3817,2021-11-09 10:20:30,24748,15.3,1,88,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.71,58.73,0.0,0.0
3818,2021-11-09 10:35:33,28690,15.7,0,87,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.74,58.76,0.0,0.0
3819,2021-11-09 10:50:36,29459,16.1,1,86,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.75,58.77,0.0,0.0
3820,2021-11-09 11:05:39,32358,16.1,5,87,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.77,58.8,0.0,0.0
3821,2021-11-09 11:20:45,27552,16.2,21,86,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.81,58.83,0.0,0.0
3822,2021-11-09 11:35:45,29714,16.8,38,84,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.84,58.86,0.0,0.0
3823,2021-11-09 11:50:48,34097,17.2,75,84,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.87,58.9,0.0,0.0
3824,2021-11-09 12:05:51,27698,17.4,77,83,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.91,58.93,0.0,0.0
3825,2021-11-09 12:20:54,27900,18.3,78,82,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.95,58.97,0.0,0.0
3826,2021-11-09 12:35:57,30574,21.8,222,68,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,58.99,59.01,0.0,0.0
3827,2021-11-09 12:51:01,29581,23.6,338,62,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.03,59.06,0.0,0.0
3828,2021-11-09 13:06:04,25336,23.6,198,62,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.09,59.11,0.0,0.0
3829,2021-11-09 13:21:07,28349,23.5,200,64,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.13,59.16,0.0,0.0
3830,2021-11-09 13:36:10,27603,24.1,487,61,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.18,59.2,0.0,0.0
3831,2021-11-09 13:51:13,28221,23.8,214,62,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.23,59.26,0.0,0.0
3832,2021-11-09 14:06:16,26939,23.8,392,62,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.28,59.3,0.0,0.0
3833,2021-11-09 14:21:19,30956,24.1,431,60,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.34,59.36,0.0,0.0
3834,2021-11-09 14:36:22,28482,24.5,359,59,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.39,59.41,0.0,0.0
3835,2021-11-09 14:51:25,30076,24.9,523,62,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.44,59.47,0.0,0.0
3836,2021-11-09 15:06:32,28070,24.6,347,63,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.5,59.52,0.0,0.0
3837,2021-11-09 15:21:31,30367,24.9,744,60,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.55,59.58,0.0,0.0
3838,2021-11-09 15:36:34,31673,25.1,469,61,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.62,59.64,0.0,0.0
3839,2021-11-09 15:51:37,25157,24.5,263,63,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.67,59.7,0.0,0.0
3840,2021-11-09 16:06:45,32284,24.4,480,63,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.72,59.74,0.0,0.0
3841,2021-11-09 16:21:43,32161,24.6,276,63,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.77,59.8,0.0,0.0
3842,2021-11-09 16:36:46,29774,24.6,337,63,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.82,59.85,0.0,0.0
3843,2021-11-09 16:51:49,29962,24.6,373,63,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.87,59.9,0.0,0.0
3844,2021-11-09 17:06:52,26334,24.6,262,65,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.93,59.95,0.0,0.0
3845,2021-11-09 17:21:55,30887,24.5,377,65,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,59.98,60.0,0.0,0.0
3846,2021-11-09 17:36:58,32286,25.1,625,64,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.03,60.05,0.0,0.0
3847,2021-11-09 17:52:01,24614,25.7,687,61,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.09,60.11,0.0,0.0
3848,2021-11-09 18:07:04,33771,25.7,602,60,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.15,60.17,0.0,0.0
3849,2021-11-09 18:22:07,27460,25.9,544,59,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.21,60.23,0.0,0.0
3850,2021-11-09 18:37:10,28780,25.6,429,59,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.26,60.29,0.0,0.0
3851,2021-11-09 18:52:14,30087,25.5,351,59,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.32,60.34,0.0,0.0
3852,2021-11-09 19:07:17,27055,25.6,365,61,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.37,60.39,0.0,0.0
3853,2021-11-09 19:22:20,32528,25.8,512,60,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.42,60.44,0.0,0.0
3854,2021-11-09 19:37:23,33091,25.5,326,63,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.48,60.5,0.0,0.0
3855,2021-11-09 19:52:26,27574,25.0,262,66,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.53,60.55,0.0,0.0
3856,2021-11-09 20:07:29,29191,24.6,144,69,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.57,60.6,0.0,0.0
3857,2021-11-09 20:22:32,31088,24.6,262,68,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.61,60.64,0.0,0.0
3858,2021-11-09 20:37:36,33362,25.1,187,63,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.66,60.68,0.0,0.0
3859,2021-11-09 20:52:39,29292,25.1,202,63,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.7,60.73,0.0,0.0
3860,2021-11-09 21:07:42,32016,24.8,111,63,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.74,60.77,0.0,0.0
3861,2021-11-09 21:22:45,31134,24.4,65,66,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.78,60.81,0.0,0.0
3862,2021-11-09 21:37:50,29636,23.7,28,70,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.82,60.84,0.0,0.0
3863,2021-11-09 21:52:51,27103,23.1,8,71,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.85,60.87,0.0,0.0
3864,2021-11-09 22:07:53,31471,23.0,2,72,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.88,60.9,0.0,0.0
3865,2021-11-09 22:22:56,33193,22.5,0,76,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.91,60.93,0.0,0.0
3866,2021-11-09 22:37:59,29523,22.4,1,75,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.91,60.94,0.0,0.0
3867,2021-11-09 22:53:02,32698,22.3,1,75,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.94,60.97,0.0,0.0
3868,2021-11-09 23:08:05,27379,22.0,0,78,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.97,61.0,0.0,0.0
3869,2021-11-09 23:23:08,33261,21.4,0,79,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,60.97,61.0,0.0,0.0
3870,2021-11-09 23:38:11,28313,21.3,1,80,0.0,0.0,0.0,0.113,8.6,22.0,8.13,0.0,61.0,61.02,0.0,0.0
3871,2021-11-09 23:53:15,30844,21.6,0,78,0.0,0.0,0.0,0.113,8.6,22.5,8.13,0.0,61.02,61.05,0.0,0.0
3872,2021-11-10 00:08:17,35072,21.7,0,77,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.05,61.07,0.0,0.0
3873,2021-11-10 00:23:21,28124,21.7,0,77,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.05,61.07,0.0,0.0
3874,2021-11-10 00:38:24,33092,21.7,0,77,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.05,61.08,0.0,0.0
3875,2021-11-10 00:53:27,27764,21.7,0,77,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.06,61.08,0.0,0.0
3876,2021-11-10 01:08:30,33031,21.6,0,78,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.06,61.09,0.0,0.0
3877,2021-11-10 01:23:33,30258,21.5,0,78,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.06,61.09,0.0,0.0
3878,2021-11-10 01:38:36,31709,21.2,0,79,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.07,61.09,0.0,0.0
3879,2021-11-10 01:53:39,30971,20.9,0,81,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.07,61.1,0.0,0.0
3880,2021-11-10 02:08:42,33485,20.7,0,82,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.07,61.1,0.0,0.0
3881,2021-11-10 02:23:45,35796,20.3,1,83,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.09,61.11,0.0,0.0
3882,2021-11-10 02:38:48,30909,20.5,0,84,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.12,61.14,0.0,0.0
3883,2021-11-10 02:53:51,31300,20.5,0,84,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.13,61.15,0.0,0.0
3884,2021-11-10 03:08:54,35202,20.5,0,84,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.14,61.17,0.0,0.0
3885,2021-11-10 03:23:57,30066,21.0,0,84,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.15,61.18,0.0,0.0
3886,2021-11-10 03:39:00,30787,21.0,0,84,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.16,61.19,0.0,0.0
3887,2021-11-10 03:54:03,28655,20.9,0,85,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.17,61.19,0.0,0.0
3888,2021-11-10 04:09:06,24833,20.9,0,86,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.17,61.2,0.0,0.0
3889,2021-11-10 04:24:09,31734,20.6,0,86,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.17,61.2,0.0,0.0
3890,2021-11-10 04:39:12,26720,20.3,0,88,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.19,61.21,0.0,0.0
3891,2021-11-10 04:54:15,26326,20.2,0,88,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.19,61.22,0.0,0.0
3892,2021-11-10 05:09:18,31429,20.0,0,89,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.19,61.22,0.0,0.0
3893,2021-11-10 05:24:21,27728,19.8,0,89,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.2,61.22,0.0,0.0
3894,2021-11-10 05:39:24,29623,19.4,0,90,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.2,61.23,0.0,0.0
3895,2021-11-10 05:54:27,27129,19.2,0,91,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.2,61.23,0.0,0.0
3896,2021-11-10 06:09:30,31488,19.2,0,91,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.22,61.24,0.0,0.0
3897,2021-11-10 06:24:33,31272,19.0,0,91,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.22,61.25,0.0,0.0
3898,2021-11-10 06:39:36,28411,19.0,0,91,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.22,61.25,0.0,0.0
3899,2021-11-10 06:54:39,32121,18.7,0,91,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.23,61.25,0.0,0.0
3900,2021-11-10 07:09:42,32677,18.5,0,92,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.23,61.26,0.0,0.0
3901,2021-11-10 07:24:45,30571,18.4,0,92,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.23,61.26,0.0,0.0
3902,2021-11-10 07:39:48,27898,18.3,0,92,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.25,61.27,0.0,0.0
3903,2021-11-10 07:54:51,32522,18.2,0,93,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.25,61.27,0.0,0.0
3904,2021-11-10 08:09:54,26160,18.0,0,93,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.25,61.28,0.0,0.0
3905,2021-11-10 08:24:57,30722,18.0,0,93,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.26,61.28,0.0,0.0
3906,2021-11-10 08:40:00,33472,18.0,0,93,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.27,61.29,0.0,0.0
3907,2021-11-10 08:55:03,31958,18.2,0,93,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.28,61.31,0.0,0.0
3908,2021-11-10 09:10:06,30239,18.3,0,93,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.28,61.31,0.0,0.0
3909,2021-11-10 09:25:09,30026,18.5,0,93,0.0,0.0,0.0,0.113,8.6,23.3,8.13,0.0,61.29,61.31,0.0,0.0
3910,2021-11-10 09:40:12,30136,18.9,0,94,0.27,0.27,0.0,0.113,8.6,23.3,8.13,0.0,61.3,61.32,0.0,0.0
3911,2021-11-10 10:00:16,29441,19.3,0,93,0.4,0.4,0.0,0.113,8.6,23.3,8.13,0.0,61.32,61.35,61.32,0.0
3912,2021-11-10 10:15:19,32131,19.3,0,93,0.4,0.4,0.0,0.113,8.6,23.3,8.13,0.0,61.32,61.35,0.0,0.0
3913,2021-11-10 10:30:22,28112,19.3,0,93,0.4,0.4,0.0,0.113,8.6,23.3,8.13,0.0,61.33,61.35,0.0,0.0
3914,2021-11-10 10:45:25,32276,19.3,0,93,0.0,0.4,0.0,0.113,8.6,23.3,8.13,0.0,61.33,61.36,0.0,0.0
3915,2021-11-10 11:00:28,34471,19.5,1,94,0.0,0.4,0.0,0.113,8.6,23.3,8.13,0.0,61.34,61.37,0.0,0.0
3916,2021-11-10 11:15:31,31058,19.8,3,94,1.93,2.4,0.0,0.113,8.6,23.3,8.13,0.0,61.37,61.4,0.0,0.0
3917,2021-11-10 11:30:34,34466,20.1,9,95,3.33,3.73,0.0,0.113,8.6,23.3,8.13,0.0,61.4,61.43,0.0,0.0
3918,2021-11-10 11:45:37,33302,20.5,16,95,4.0,4.4,0.0,0.113,8.6,23.3,8.13,0.0,61.43,61.46,0.0,0.0
3919,2021-11-10 12:00:40,29314,20.6,36,94,4.73,5.13,0.0,0.113,8.6,23.3,8.13,0.0,61.46,61.49,0.0,0.0
3920,2021-11-10 12:15:43,32258,20.5,54,94,3.07,5.4,0.0,0.113,8.6,23.3,8.13,0.0,61.49,61.52,0.0,0.0
3921,2021-11-10 12:30:46,30400,20.6,43,94,1.67,5.4,0.0,0.113,8.6,23.3,8.13,0.0,61.52,61.55,0.0,0.0
3922,2021-11-10 12:45:49,30054,20.8,52,94,1.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,61.56,61.58,0.0,0.0
3923,2021-11-10 13:00:52,29707,20.9,91,94,0.27,5.4,0.0,0.113,8.6,23.3,8.13,0.0,61.59,61.61,0.0,0.0
3924,2021-11-10 13:15:55,24842,21.1,288,93,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,61.62,61.65,0.0,0.0
3925,2021-11-10 13:30:58,33059,21.8,428,92,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,61.67,61.69,0.0,0.0
3926,2021-11-10 13:46:01,26573,22.6,372,90,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,61.72,61.75,0.0,0.0
3927,2021-11-10 14:01:04,30185,22.7,261,90,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,61.77,61.8,0.0,0.0
3928,2021-11-10 14:16:07,32417,22.8,420,89,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,61.82,61.84,0.0,0.0
3929,2021-11-10 14:31:10,28835,22.8,328,87,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,61.87,61.89,0.0,0.0
3930,2021-11-10 14:46:13,31351,22.7,368,88,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,61.91,61.94,0.0,0.0
3931,2021-11-10 15:01:16,32320,22.6,377,88,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,61.96,61.99,0.0,0.0
3932,2021-11-10 15:16:19,30645,23.2,633,87,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,62.01,62.04,0.0,0.0
3933,2021-11-10 15:31:22,31786,23.4,396,86,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,62.07,62.09,0.0,0.0
3934,2021-11-10 15:46:25,36150,23.0,246,86,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,62.12,62.14,0.0,0.0
3935,2021-11-10 16:01:28,33578,22.7,242,87,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,62.16,62.19,0.0,0.0
3936,2021-11-10 16:16:32,33296,22.2,236,87,0.0,5.4,0.0,0.113,8.6,23.3,8.13,0.0,62.2,62.23,0.0,0.0
3937,2021-11-10 16:31:35,29570,21.6,146,90,0.07,5.47,0.0,0.113,8.6,23.3,8.13,0.0,62.25,62.27,0.0,0.0
3938,2021-11-10 16:46:38,30156,21.6,153,92,0.2,5.6,0.0,0.113,8.6,23.3,8.13,0.0,62.28,62.31,0.0,0.0
3939,2021-11-10 17:01:41,33555,21.5,120,91,0.27,5.67,0.0,0.113,8.6,23.3,8.13,0.0,62.32,62.35,0.0,0.0
3940,2021-11-10 17:16:44,29476,21.4,142,92,1.2,6.6,0.0,0.113,8.6,23.3,8.13,0.0,62.36,62.38,0.0,0.0
3941,2021-11-10 17:31:47,32762,21.6,226,92,2.87,8.4,0.0,0.113,8.6,23.3,8.13,0.0,62.4,62.42,0.0,0.0
3942,2021-11-10 17:46:50,29445,21.9,286,92,3.8,9.4,0.0,0.113,8.6,23.3,8.13,0.0,62.44,62.46,0.0,0.0
3943,2021-11-10 18:01:53,27184,21.9,197,91,5.27,11.07,0.0,0.113,8.6,23.3,8.13,0.0,62.48,62.51,0.0,0.0
3944,2021-11-10 18:16:56,29174,21.7,144,91,6.87,13.67,0.0,0.113,8.6,23.3,8.13,0.0,62.52,62.55,0.0,0.0
3945,2021-11-10 18:31:59,31667,21.5,114,92,6.67,15.07,0.0,0.113,8.6,23.3,8.13,0.0,62.56,62.58,0.0,0.0
3946,2021-11-10 18:47:02,32706,21.5,122,93,6.07,15.47,0.0,0.113,8.6,23.3,8.13,0.0,62.59,62.62,0.0,0.0
3947,2021-11-10 19:02:05,32177,21.6,120,93,5.2,16.13,0.0,0.113,8.6,23.3,8.13,0.0,62.63,62.66,0.0,0.0
